timestamp,price,7d_ma,30d_ma,price_change
2024-10-19 07:02:32.931,2643.642963342643,2645.3869209668596,2638.177718180291,-0.01711002080457824
2024-10-19 08:17:42.239,2642.5923228694924,2645.4307027795735,2637.934523370683,-0.039742147019050655
2024-10-19 09:09:50.892,2645.8288234186493,2646.7824975449507,2638.398357476954,0.12247445514572686
2024-10-19 10:06:08.234,2644.8395576154808,2645.0120636064166,2639.4233147905197,-0.03738963739500223
2024-10-19 11:09:21.213,2639.7170244865306,2643.7943689188364,2640.2563972615753,-0.19368029770276962
2024-10-19 12:09:50.591,2634.379117919328,2642.1564540374898,2640.532952623434,-0.20221510554681021
2024-10-19 13:08:45.476,2636.092704751086,2641.0132163433154,2640.836407950191,0.06504708529238012
2024-10-19 14:03:28.329,2635.830413056004,2639.897137730939,2640.9552449366474,-0.009950017865800742
2024-10-19 15:02:55.551,2649.5295966297904,2640.8881768395527,2641.4170981674015,0.519729323477347
2024-10-19 16:00:35.389,2644.0752764573026,2640.637670130789,2642.0646459265286,-0.20585994507952288
2024-10-19 17:17:25.584,2640.3724837665177,2639.999516723794,2642.3801720917854,-0.14004112226888576
2024-10-19 18:18:51.050,2639.9964697669657,2640.039437478142,2642.920466288439,-0.014240945240262537
2024-10-19 19:09:57.489,2640.071480954442,2640.8526321974437,2643.5861490146153,0.002841336658421234
2024-10-19 20:08:43.203,2643.038262308463,2641.8448547056405,2644.231679992733,0.1123750389117717
2024-10-19 21:07:56.200,2646.352392490954,2643.3479946249195,2644.3068868958694,0.12539092716714606
2024-10-19 22:12:42.570,2645.006481140316,2642.70183526928,2643.939951997835,-0.05085911288523759
2024-10-19 23:14:14.534,2648.724252705312,2643.3659747332817,2643.792523354426,0.14055812685167535
2024-10-20 00:08:17.797,2649.8839128860386,2644.7247503217845,2643.7756548576317,0.043781838730172495
2024-10-20 01:07:14.961,2641.660284081539,2644.962438081009,2643.013688429775,-0.31033921012574295
2024-10-20 02:09:32.531,2642.482696253925,2645.3068974095067,2642.805735138213,0.03113239720269334
2024-10-20 03:07:55.726,2637.334814321348,2644.492119125633,2642.657106377009,-0.1948123232698884
2024-10-20 04:03:29.016,2640.686855556675,2643.6827567064506,2642.709208017714,0.12709957101861846
2024-10-20 05:10:28.640,2644.474001119045,2643.606688131983,2642.9820528667697,0.14341517073110932
2024-10-20 06:05:43.686,2640.5794353598826,2642.4431427969216,2643.041903556104,-0.14727184905257706
2024-10-20 07:11:09.073,2648.78234340532,2642.2857757282477,2643.2584533302643,0.3106480318521232
2024-10-20 08:12:00.279,2647.8337081093955,2643.167693446513,2643.6407015985437,-0.03581401462774414
2024-10-20 09:01:42.018,2645.869874171088,2643.6515760061075,2643.2619442314067,-0.0741675707312317
2024-10-20 10:10:56.513,2649.657832384914,2645.412007158046,2643.30917573425,0.1431649474074259
2024-10-20 11:10:53.509,2646.543926388212,2646.248731562551,2643.332489210899,-0.1175210609703159
2024-10-20 12:12:23.153,2652.173327662315,2647.3486353544467,2643.6017545126324,0.21270764554379706
2024-10-20 13:05:14.629,2644.2132058875686,2647.8677454298304,2643.6207625974635,-0.30013580529303363
2024-10-20 14:08:04.419,2668.968786002748,2650.7515229437486,2644.4999780352387,0.9362172482937137
2024-10-20 15:13:02.713,2698.2922787535304,2657.9598901786253,2646.2487598797347,1.0986824913265192
2024-10-20 16:00:47.459,2705.209397551483,2666.4369649472533,2648.2610878776013,0.2563517248453273
2024-10-20 17:10:40.493,2694.242828341745,2672.8062500839433,2650.078614672775,-0.4053870735353904
2024-10-20 18:14:01.823,2700.5434330604808,2680.520465322839,2652.2840918441466,0.2338543746858157
