timestamp,price,7d_ma,30d_ma,price_change
2024-10-29 18:18:59.791,2654.8239252590806,2639.106051802369,2583.839718448798,-0.7965919069692573
2024-10-29 19:07:22.371,2665.0431895325264,2645.353000559302,2588.488995006791,0.3849319036270282
2024-10-29 20:11:15.264,2614.275395796388,2644.6378446742824,2591.623500370557,-1.9049520073647908
2024-10-29 21:14:15.256,2625.0157954802644,2644.381630829015,2594.9569059433393,0.41083658214229324
2024-10-29 22:09:02.982,2619.766650986696,2643.103842040615,2598.9902553145225,-0.19996620601698822
2024-10-29 23:14:02.372,2632.7330949438897,2641.114272384489,2603.35043321526,0.4949465232833017
2024-10-30 00:18:38.430,2634.819498831142,2635.211078689998,2607.5720321451213,0.07924859117922622
2024-10-30 01:17:17.692,2609.0823590542395,2628.6765692321637,2611.0537895359316,-0.9768084602501226
2024-10-30 02:07:12.781,2623.7964343737794,2622.784175638057,2615.027140244586,0.5639559544173833
2024-10-30 03:02:02.405,2627.3204122210427,2624.6477494130077,2618.6775219330093,0.13430835567487254
2024-10-30 04:09:54.195,2642.576612713891,2627.1564375892403,2620.888845054839,0.5806752926625691
2024-10-30 05:18:25.913,2644.331433263695,2630.66569220024,2623.2094166839292,0.06640566412952076
2024-10-30 06:18:28.511,2667.4896263019523,2635.6309109656772,2626.556112449006,0.875767415042783
2024-10-30 07:13:45.648,2661.265903066225,2639.4089687135465,2629.3475677140023,-0.23331761722183986
2024-10-30 08:03:36.086,2670.036465785044,2648.1166982465184,2632.166756138771,0.32956356254045804
2024-10-30 09:16:07.546,2669.718709207938,2654.677023222827,2634.0560812041085,-0.011900832860445298
2024-10-30 10:18:53.849,2691.6622269010945,2663.8687110342626,2636.9651111089593,0.8219411886905004
2024-10-30 11:08:42.513,2675.640119949339,2668.592069210755,2638.918082136225,-0.5952495373166444
2024-10-30 12:17:57.613,2664.2469531961165,2671.4371434868153,2640.472484484492,-0.4258108804796268
2024-10-30 13:06:47.793,2681.371244067791,2673.420231739078,2642.6365864800364,0.6427441289228675
2024-10-30 14:19:33.726,2719.877423724934,2681.7933061188937,2646.1977331580247,1.4360629749548215
2024-10-30 15:06:32.832,2708.749121319612,2687.323685480975,2649.120331836038,-0.4091472030412824
2024-10-30 16:14:41.723,2680.902200827463,2688.921327140907,2651.139281230239,-1.028036161524748
2024-10-30 17:11:53.455,2677.806837404575,2686.9419857842618,2652.7090023855408,-0.11545976656411883
2024-10-30 18:10:38.355,2673.8373045177555,2686.6844407226067,2654.4597609283323,-0.1482382086479106
2024-10-30 19:07:04.444,2663.436225610086,2686.568622496031,2655.931585548951,-0.38899445714576375
2024-10-30 20:07:10.456,2674.0819290321188,2685.5272917766492,2657.507340103451,0.3996980787326576
2024-10-30 21:03:59.226,2679.7968738562013,2679.8014989382586,2659.210196815141,0.21371614541934036
2024-10-30 22:12:23.555,2658.896259978293,2672.679661603785,2659.6180693965257,-0.7799327658678967
2024-10-30 23:17:24.399,2667.8086761776444,2670.809158082382,2659.3402967793604,0.33519232523289144
2024-10-31 00:09:46.497,2659.2920295521026,2668.164185532029,2659.4892335891277,-0.31923753384535125
2024-10-31 01:17:51.193,2663.363278717697,2666.6678961320204,2659.4332365619675,0.15309522686308696
2024-10-31 02:10:33.264,2659.16539143758,2666.0577769645197,2660.929569750007,-0.15761602308108635
2024-10-31 03:16:33.983,2663.1538763023527,2664.496626574553,2662.200839110743,0.14999010131582224
2024-10-31 04:03:35.975,2655.942350776824,2661.0888375632135,2663.406695770414,-0.270788916468534
2024-10-31 05:03:19.299,2645.217716950416,2659.134759987802,2663.8228498372982,-0.40379768872885746
2024-10-31 06:00:44.686,2648.538185100719,2656.3818326910987,2664.280139379617,0.12552721573826364
2024-10-31 07:00:48.781,2638.3698744555213,2653.392953391587,2665.256389892994,-0.3839216176832694
2024-10-31 08:15:34.351,2642.129438341714,2650.3595476235896,2665.867490025258,0.14249571004401052
2024-10-31 09:06:30.274,2638.7079269796523,2647.4370527010287,2666.247073850545,-0.1294982491171659
2024-10-31 10:00:42.900,2636.02466055071,2643.561450450794,2666.028675445106,-0.10168864850509385
2024-10-31 11:15:25.628,2640.9240386732827,2641.4159772931453,2665.915095625425,0.18586237814441908
2024-10-31 12:19:54.578,2637.470459051803,2640.3092261647716,2664.914456717087,-0.13077163791558322
2024-10-31 13:13:08.610,2633.7017610288635,2638.1897370116494,2663.9956519825078,-0.14289062499279748
2024-10-31 14:17:34.328,2583.3989336053746,2630.3367454616287,2661.107734243186,-1.9099667307750923
2024-10-31 15:17:33.759,2562.3363654288974,2618.9377350455115,2657.528322783885,-0.8153045161740646
2024-10-31 16:19:09.015,2556.692969578718,2607.221312559664,2653.0293475398053,-0.22024414617535237
2024-10-31 17:08:37.960,2552.8026344348214,2595.3324516859657,2648.9347646893216,-0.15216278177264675
2024-10-31 18:08:48.679,2533.308552455037,2579.958810797645,2644.5701513312856,-0.7636345135667022
2024-10-31 19:11:36.065,2522.431582261294,2563.524685541858,2639.272162604402,-0.42935828654595554
2024-10-31 20:17:17.575,2515.1638887951667,2546.590703794187,2632.4483781067433,-0.28812252103234126
2024-10-31 21:16:34.998,2521.4226379592737,2537.7369472733153,2626.204161994732,0.2488406100290108
2024-10-31 22:18:50.902,2512.348315400737,2530.5957972692922,2620.5856991471746,-0.35988899369447935
2024-10-31 23:18:09.438,2518.4709864183365,2525.1355139606667,2615.2745041142994,0.24370311154975344
2024-11-01 00:20:57.829,2524.1891154313453,2521.0478683887413,2610.286231144753,0.22704764294867452
2024-11-01 01:01:25.804,2524.0567807023112,2519.7261867097804,2605.640249647827,-0.005242663009086268
2024-11-01 02:12:28.590,2480.1981246982923,2513.6928356293515,2599.1774561700327,-1.7376255692558296
2024-11-01 03:03:32.205,2509.084560710514,2512.824360188687,2593.4870457318434,1.1646826003360422
2024-11-01 04:18:03.620,2502.005432054989,2510.0504736309317,2588.257351467733,-0.282139899403
2024-11-01 05:11:21.638,2509.8141957625257,2509.688456539759,2582.9908687872294,0.31210019001131073
2024-11-01 06:05:37.597,2508.583016572888,2508.2758894189806,2577.9672350212554,-0.04905459502605458
2024-11-01 07:14:25.891,2495.693060363436,2504.2050244092793,2572.37822774278,-0.513834149569492
2024-11-01 08:18:58.599,2504.260792058227,2501.377026031553,2567.2147410968014,0.343300697944926
2024-11-01 09:09:38.019,2498.333998207031,2503.96786510423,2561.720745160291,-0.23666839611877766
2024-11-01 10:07:30.695,2510.167128552406,2504.122517653072,2556.861571086143,0.47364084841607923
2024-11-01 11:02:29.902,2516.4797757096426,2506.190281032308,2552.5703063781175,0.25148314171721253
2024-11-01 12:10:36.456,2515.5899631739694,2507.015390662514,2548.1386989805596,-0.03535941533335807
2024-11-01 13:02:15.223,2535.3514151129,2510.8394475968016,2544.7047503358053,0.7855593410778905
2024-11-01 14:16:16.542,2576.0608853528647,2522.3205654524345,2542.5024652361767,1.6056736749509692
2024-11-01 15:15:24.112,2548.990194214874,2528.710480046241,2539.5118741440174,-1.0508560295259706
2024-11-01 16:15:18.819,2513.497301622508,2530.8766662484522,2535.4276288464107,-1.3924295461363423
2024-11-01 17:22:30.081,2527.5335925421136,2533.3575896755533,2531.647947308705,0.5584366814535668
2024-11-01 18:17:26.391,2505.49293478801,2531.788040972463,2527.248696499912,-0.8720223469685151
2024-11-01 19:07:53.154,2500.7622047870777,2529.6697897743356,2522.8173779585195,-0.1888143420900379
2024-11-01 20:18:53.193,2517.3784870617114,2527.1022286241655,2520.616696407064,0.6644487125895493
2024-11-01 21:19:49.754,2513.1307516756224,2518.1122095274163,2518.976509281955,-0.16873646167712142
2024-11-01 22:13:50.138,2508.7014185893363,2512.35667015234,2517.3767909156422,-0.17624761796944943
2024-11-01 23:12:18.381,2514.765170164251,2512.537794229732,2516.108875439956,0.24170877929043932
2024-11-02 00:04:22.730,2511.971171522551,2510.314591226937,2515.3976294088734,-0.11110375930319938
2024-11-02 01:02:34.139,2516.566664458084,2511.8965526083766,2515.202132148767,0.18294369726972182
2024-11-02 02:03:56.122,2514.4503947072308,2513.8520083112553,2515.1783490125017,-0.08409353031419986
2024-11-02 03:16:05.136,2512.8176233570985,2513.2004563534533,2514.8915151924293,-0.06493551646790108
2024-11-02 04:00:48.634,2506.100581307112,2512.196146300809,2514.6832573893084,-0.26731116446933045
